Sourcefile	20130605 104853 Tomas CO2+ethylene_faraday.qmp
Exporttime	5.6.2013 12:58:03

Start Time	5.6.2013 10:49:07,853
End Time  	5.6.2013 12:57:09,303

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
5.6.2013 12:25:05	5757,535	1,607042e-011	5.6.2013 12:25:05	5758,077	1,309767e-012	5.6.2013 12:25:06	5758,617	1,444085e-010	5.6.2013 12:25:07	5759,155	1,325052e-011	5.6.2013 12:25:07	5759,697	2,983278e-011	
5.6.2013 12:25:08	5760,236	1,609406e-011	5.6.2013 12:25:08	5760,775	1,311511e-012	5.6.2013 12:25:09	5761,312	1,455561e-010	5.6.2013 12:25:09	5761,852	1,333913e-011	5.6.2013 12:25:10	5762,390	2,985188e-011	
5.6.2013 12:25:10	5762,931	1,607540e-011	5.6.2013 12:25:11	5763,471	1,312831e-012	5.6.2013 12:25:11	5764,012	1,452674e-010	5.6.2013 12:25:12	5764,551	1,330939e-011	5.6.2013 12:25:12	5765,088	2,983715e-011	
5.6.2013 12:25:13	5765,628	1,610499e-011	5.6.2013 12:25:14	5766,167	1,310511e-012	5.6.2013 12:25:14	5766,708	1,445874e-010	5.6.2013 12:25:15	5767,245	1,324218e-011	5.6.2013 12:25:15	5767,784	2,985317e-011	
5.6.2013 12:25:16	5768,322	1,595757e-011	5.6.2013 12:25:16	5768,863	1,316121e-012	5.6.2013 12:25:17	5769,402	1,447434e-010	5.6.2013 12:25:17	5769,941	1,325983e-011	5.6.2013 12:25:18	5770,481	2,982263e-011	
5.6.2013 12:25:18	5771,020	1,597338e-011	5.6.2013 12:25:19	5771,559	1,315650e-012	5.6.2013 12:25:19	5772,097	1,444646e-010	5.6.2013 12:25:20	5772,634	1,324435e-011	5.6.2013 12:25:21	5773,171	2,982472e-011	
5.6.2013 12:25:21	5773,712	1,599077e-011	5.6.2013 12:25:22	5774,251	1,314454e-012	5.6.2013 12:25:22	5774,791	1,443120e-010	5.6.2013 12:25:23	5775,329	1,324405e-011	5.6.2013 12:25:23	5775,868	2,983485e-011	
5.6.2013 12:25:24	5776,407	1,603062e-011	5.6.2013 12:25:24	5776,947	1,316867e-012	5.6.2013 12:25:25	5777,487	1,445520e-010	5.6.2013 12:25:25	5778,025	1,325262e-011	5.6.2013 12:25:26	5778,564	2,981483e-011	
5.6.2013 12:25:26	5779,103	1,600040e-011	5.6.2013 12:25:27	5779,643	1,328151e-012	5.6.2013 12:25:28	5780,182	1,448370e-010	5.6.2013 12:25:28	5780,721	1,322332e-011	5.6.2013 12:25:29	5781,260	2,984217e-011	
5.6.2013 12:25:29	5781,799	1,597836e-011	5.6.2013 12:25:30	5782,338	1,321840e-012	5.6.2013 12:25:30	5782,877	1,447391e-010	5.6.2013 12:25:31	5783,413	1,327475e-011	5.6.2013 12:25:31	5783,953	2,981815e-011	
5.6.2013 12:25:32	5784,493	1,609211e-011	5.6.2013 12:25:32	5785,031	1,316610e-012	5.6.2013 12:25:33	5785,570	1,449765e-010	5.6.2013 12:25:33	5786,108	1,326828e-011	5.6.2013 12:25:34	5786,647	2,980303e-011	
5.6.2013 12:25:35	5787,185	1,610970e-011	5.6.2013 12:25:35	5787,726	1,319228e-012	5.6.2013 12:25:36	5788,264	1,451906e-010	5.6.2013 12:25:36	5788,803	1,329816e-011	5.6.2013 12:25:37	5789,342	2,982066e-011	
5.6.2013 12:25:37	5789,881	1,610023e-011	5.6.2013 12:25:38	5790,421	1,324250e-012	5.6.2013 12:25:38	5790,960	1,444970e-010	5.6.2013 12:25:39	5791,499	1,323648e-011	5.6.2013 12:25:39	5792,037	2,983991e-011	
5.6.2013 12:25:40	5792,577	1,593715e-011	5.6.2013 12:25:40	5793,115	1,319824e-012	5.6.2013 12:25:41	5793,655	1,445181e-010	5.6.2013 12:25:42	5794,193	1,325974e-011	5.6.2013 12:25:42	5794,733	2,983370e-011	
5.6.2013 12:25:43	5795,270	1,604371e-011	5.6.2013 12:25:43	5795,811	1,314734e-012	5.6.2013 12:25:44	5796,350	1,447558e-010	5.6.2013 12:25:44	5796,887	1,326498e-011	5.6.2013 12:25:45	5797,426	2,980444e-011	
5.6.2013 12:25:45	5797,964	1,601222e-011	5.6.2013 12:25:46	5798,504	1,323461e-012	5.6.2013 12:25:46	5799,042	1,442329e-010	5.6.2013 12:25:47	5799,581	1,322356e-011	5.6.2013 12:25:47	5800,118	2,985094e-011	
5.6.2013 12:25:48	5800,657	1,605009e-011	5.6.2013 12:25:49	5801,196	1,359303e-012	5.6.2013 12:25:49	5801,735	1,450611e-010	5.6.2013 12:25:50	5802,274	1,329371e-011	5.6.2013 12:25:50	5802,813	2,983919e-011	
5.6.2013 12:25:51	5803,351	1,610430e-011	5.6.2013 12:25:51	5803,890	1,337680e-012	5.6.2013 12:25:52	5804,429	1,449509e-010	5.6.2013 12:25:52	5804,967	1,324176e-011	5.6.2013 12:25:53	5805,506	2,982008e-011	
5.6.2013 12:25:53	5806,043	1,606382e-011	5.6.2013 12:25:54	5806,584	1,324806e-012	5.6.2013 12:25:54	5807,121	1,453599e-010	5.6.2013 12:25:55	5807,660	1,339980e-011	5.6.2013 12:25:56	5808,199	2,951642e-011	
5.6.2013 12:25:56	5808,738	1,601465e-011	5.6.2013 12:25:57	5809,279	1,341170e-012	5.6.2013 12:25:57	5809,817	1,450663e-010	5.6.2013 12:25:58	5810,355	1,329920e-011	5.6.2013 12:25:58	5810,893	2,980181e-011	
5.6.2013 12:25:59	5811,433	1,600075e-011	5.6.2013 12:25:59	5811,973	1,326566e-012	5.6.2013 12:26:00	5812,512	1,449237e-010	5.6.2013 12:26:00	5813,049	1,328920e-011	5.6.2013 12:26:01	5813,589	2,981636e-011	
5.6.2013 12:26:01	5814,127	1,614825e-011	5.6.2013 12:26:02	5814,668	1,321230e-012	5.6.2013 12:26:03	5815,206	1,449664e-010	5.6.2013 12:26:03	5815,745	1,332353e-011	5.6.2013 12:26:04	5816,285	2,982951e-011	
5.6.2013 12:26:04	5816,824	1,613634e-011	5.6.2013 12:26:05	5817,362	1,323070e-012	5.6.2013 12:26:05	5817,900	1,454792e-010	5.6.2013 12:26:06	5818,439	1,329187e-011	5.6.2013 12:26:06	5818,977	2,980834e-011	
5.6.2013 12:26:07	5819,516	1,597918e-011	5.6.2013 12:26:07	5820,056	1,327570e-012	5.6.2013 12:26:08	5820,595	1,442342e-010	5.6.2013 12:26:08	5821,133	1,321896e-011	5.6.2013 12:26:09	5821,672	2,983929e-011	
5.6.2013 12:26:10	5822,211	1,601666e-011	5.6.2013 12:26:10	5822,750	1,325351e-012	5.6.2013 12:26:11	5823,290	1,446671e-010	5.6.2013 12:26:11	5823,828	1,327100e-011	5.6.2013 12:26:12	5824,368	2,982291e-011	
5.6.2013 12:26:12	5824,906	1,607563e-011	5.6.2013 12:26:13	5825,445	1,340979e-012	5.6.2013 12:26:13	5825,983	1,451367e-010	5.6.2013 12:26:14	5826,522	1,328928e-011	5.6.2013 12:26:14	5827,060	2,984132e-011	
5.6.2013 12:26:15	5827,601	1,595642e-011	5.6.2013 12:26:15	5828,141	1,410782e-012	5.6.2013 12:26:16	5828,680	1,442778e-010	5.6.2013 12:26:17	5829,220	1,327299e-011	5.6.2013 12:26:17	5829,759	2,983314e-011	
5.6.2013 12:26:18	5830,298	1,607493e-011	5.6.2013 12:26:18	5830,837	1,324707e-012	5.6.2013 12:26:19	5831,378	1,448504e-010	5.6.2013 12:26:19	5831,917	1,326666e-011	5.6.2013 12:26:20	5832,456	2,980332e-011	
5.6.2013 12:26:20	5832,994	1,610292e-011	5.6.2013 12:26:21	5833,535	1,356224e-012	5.6.2013 12:26:21	5834,072	1,447955e-010	5.6.2013 12:26:22	5834,611	1,327765e-011	5.6.2013 12:26:23	5835,150	2,982764e-011	
5.6.2013 12:26:23	5835,688	1,614574e-011	5.6.2013 12:26:24	5836,229	1,335585e-012	5.6.2013 12:26:24	5836,769	1,453656e-010	5.6.2013 12:26:25	5837,309	1,327506e-011	5.6.2013 12:26:25	5837,847	2,984906e-011	
5.6.2013 12:26:26	5838,387	1,610398e-011	5.6.2013 12:26:26	5838,927	1,399220e-012	5.6.2013 12:26:27	5839,466	1,455295e-010	5.6.2013 12:26:27	5840,005	1,334785e-011	5.6.2013 12:26:28	5840,544	2,982272e-011	
5.6.2013 12:26:28	5841,083	1,621734e-011	5.6.2013 12:26:29	5841,623	1,330816e-012	5.6.2013 12:26:30	5842,162	1,453968e-010	5.6.2013 12:26:30	5842,701	1,330286e-011	5.6.2013 12:26:31	5843,241	2,982840e-011	
5.6.2013 12:26:31	5843,781	1,615389e-011	5.6.2013 12:26:32	5844,323	1,328431e-012	5.6.2013 12:26:32	5844,861	1,446127e-010	5.6.2013 12:26:33	5845,402	1,326059e-011	5.6.2013 12:26:33	5845,940	2,985062e-011	
5.6.2013 12:26:34	5846,480	1,603555e-011	5.6.2013 12:26:34	5847,020	1,367592e-012	5.6.2013 12:26:35	5847,558	1,447155e-010	5.6.2013 12:26:35	5848,098	1,324979e-011	5.6.2013 12:26:36	5848,636	2,982273e-011	
5.6.2013 12:26:37	5849,175	1,606471e-011	5.6.2013 12:26:37	5849,714	1,373441e-012	5.6.2013 12:26:38	5850,253	1,455674e-010	5.6.2013 12:26:38	5850,791	1,328153e-011	5.6.2013 12:26:39	5851,329	2,985091e-011	
5.6.2013 12:26:39	5851,869	1,613321e-011	5.6.2013 12:26:40	5852,409	1,329133e-012	5.6.2013 12:26:40	5852,949	1,453205e-010	5.6.2013 12:26:41	5853,488	1,332911e-011	5.6.2013 12:26:41	5854,026	2,983198e-011	
5.6.2013 12:26:42	5854,565	1,603507e-011	5.6.2013 12:26:42	5855,107	1,359342e-012	5.6.2013 12:26:43	5855,646	1,449524e-010	5.6.2013 12:26:44	5856,187	1,328440e-011	5.6.2013 12:26:44	5856,725	2,984950e-011	
5.6.2013 12:26:45	5857,265	1,611900e-011	5.6.2013 12:26:45	5857,805	1,335521e-012	5.6.2013 12:26:46	5858,345	1,451208e-010	5.6.2013 12:26:46	5858,885	1,329196e-011	5.6.2013 12:26:47	5859,423	2,983220e-011	
5.6.2013 12:26:47	5859,963	1,607806e-011	5.6.2013 12:26:48	5860,503	1,372470e-012	5.6.2013 12:26:48	5861,042	1,446096e-010	5.6.2013 12:26:49	5861,581	1,324066e-011	5.6.2013 12:26:49	5862,122	2,984114e-011	
5.6.2013 12:26:50	5862,661	1,601282e-011	5.6.2013 12:26:51	5863,202	1,333330e-012	5.6.2013 12:26:51	5863,741	1,488081e-010	5.6.2013 12:26:52	5864,279	1,324679e-011	5.6.2013 12:26:52	5864,818	2,975283e-011	
5.6.2013 12:26:53	5865,357	1,599570e-011	5.6.2013 12:26:53	5865,896	1,416646e-012	5.6.2013 12:26:54	5866,436	1,441643e-010	5.6.2013 12:26:54	5866,977	1,320766e-011	5.6.2013 12:26:55	5867,516	2,983658e-011	
5.6.2013 12:26:55	5868,055	1,591811e-011	5.6.2013 12:26:56	5868,594	1,376986e-012	5.6.2013 12:26:56	5869,135	1,444924e-010	5.6.2013 12:26:57	5869,673	1,324906e-011	5.6.2013 12:26:58	5870,213	2,982355e-011	
5.6.2013 12:26:58	5870,754	1,598055e-011	5.6.2013 12:26:59	5871,294	1,335106e-012	5.6.2013 12:26:59	5871,834	1,446853e-010	5.6.2013 12:27:00	5872,372	1,327786e-011	5.6.2013 12:27:00	5872,913	2,983610e-011	
5.6.2013 12:27:01	5873,452	1,598568e-011	5.6.2013 12:27:01	5873,994	1,411939e-012	5.6.2013 12:27:02	5874,532	1,448456e-010	5.6.2013 12:27:02	5875,072	1,325290e-011	5.6.2013 12:27:03	5875,610	2,982663e-011	
5.6.2013 12:27:04	5876,148	1,606972e-011	5.6.2013 12:27:04	5876,688	1,383819e-012	5.6.2013 12:27:05	5877,227	1,443450e-010	5.6.2013 12:27:05	5877,768	1,323013e-011	5.6.2013 12:27:06	5878,307	2,985192e-011	
5.6.2013 12:27:06	5878,846	1,602747e-011	5.6.2013 12:27:07	5879,385	1,358869e-012	5.6.2013 12:27:07	5879,925	1,450418e-010	5.6.2013 12:27:08	5880,463	1,327997e-011	5.6.2013 12:27:08	5881,002	2,984006e-011	
5.6.2013 12:27:09	5881,542	1,607144e-011	5.6.2013 12:27:09	5882,084	1,342929e-012	5.6.2013 12:27:10	5882,622	1,449435e-010	5.6.2013 12:27:11	5883,162	1,330268e-011	5.6.2013 12:27:11	5883,701	2,982573e-011	
5.6.2013 12:27:12	5884,240	1,595727e-011	5.6.2013 12:27:12	5884,780	1,420919e-012	5.6.2013 12:27:13	5885,318	1,446988e-010	5.6.2013 12:27:13	5885,859	1,324191e-011	5.6.2013 12:27:14	5886,398	2,982460e-011	
5.6.2013 12:27:14	5886,939	1,602643e-011	5.6.2013 12:27:15	5887,479	1,398916e-012	5.6.2013 12:27:15	5888,018	1,438219e-010	5.6.2013 12:27:16	5888,558	1,320257e-011	5.6.2013 12:27:16	5889,097	2,985480e-011	
5.6.2013 12:27:17	5889,637	1,583870e-011	5.6.2013 12:27:18	5890,176	1,382601e-012	5.6.2013 12:27:18	5890,716	1,441521e-010	5.6.2013 12:27:19	5891,255	1,320990e-011	5.6.2013 12:27:19	5891,794	2,983636e-011	
5.6.2013 12:27:20	5892,333	1,595068e-011	5.6.2013 12:27:20	5892,874	1,341464e-012	5.6.2013 12:27:21	5893,413	1,448755e-010	5.6.2013 12:27:21	5893,951	1,327815e-011	5.6.2013 12:27:22	5894,490	2,984209e-011	
5.6.2013 12:27:22	5895,028	1,601492e-011	5.6.2013 12:27:23	5895,566	1,423806e-012	5.6.2013 12:27:23	5896,104	1,445316e-010	5.6.2013 12:27:24	5896,643	1,324371e-011	5.6.2013 12:27:25	5897,181	2,984947e-011	
5.6.2013 12:27:25	5897,720	1,603294e-011	5.6.2013 12:27:26	5898,260	1,413666e-012	5.6.2013 12:27:26	5898,798	1,447644e-010	5.6.2013 12:27:27	5899,335	1,325964e-011	5.6.2013 12:27:27	5899,875	2,983314e-011	
5.6.2013 12:27:28	5900,413	1,606101e-011	5.6.2013 12:27:28	5900,952	1,339630e-012	5.6.2013 12:27:29	5901,493	1,444506e-010	5.6.2013 12:27:29	5902,029	1,323334e-011	5.6.2013 12:27:30	5902,569	2,984352e-011	
5.6.2013 12:27:30	5903,106	1,594516e-011	5.6.2013 12:27:31	5903,647	1,374959e-012	5.6.2013 12:27:32	5904,184	1,446915e-010	5.6.2013 12:27:32	5904,723	1,325494e-011	5.6.2013 12:27:33	5905,261	2,984559e-011	
5.6.2013 12:27:33	5905,801	1,600601e-011	5.6.2013 12:27:34	5906,338	1,428415e-012	5.6.2013 12:27:34	5906,877	1,447611e-010	5.6.2013 12:27:35	5907,415	1,326575e-011	5.6.2013 12:27:35	5907,953	2,985425e-011	
5.6.2013 12:27:36	5908,492	1,594657e-011	5.6.2013 12:27:36	5909,030	1,424137e-012	5.6.2013 12:27:37	5909,569	1,442202e-010	5.6.2013 12:27:37	5910,106	1,326837e-011	5.6.2013 12:27:38	5910,647	2,984864e-011	
5.6.2013 12:27:39	5911,185	1,600309e-011	5.6.2013 12:27:39	5911,726	1,348403e-012	5.6.2013 12:27:40	5912,265	1,447641e-010	5.6.2013 12:27:40	5912,805	1,328113e-011	5.6.2013 12:27:41	5913,343	2,989070e-011	
5.6.2013 12:27:41	5913,879	1,607557e-011	5.6.2013 12:27:42	5914,418	1,426172e-012	5.6.2013 12:27:42	5914,955	1,445678e-010	5.6.2013 12:27:43	5915,496	1,326343e-011	5.6.2013 12:27:43	5916,034	2,990570e-011	
5.6.2013 12:27:44	5916,572	1,607546e-011	5.6.2013 12:27:44	5917,111	1,407726e-012	5.6.2013 12:27:45	5917,651	1,448489e-010	5.6.2013 12:27:46	5918,186	1,326560e-011	5.6.2013 12:27:46	5918,725	2,982252e-011	
5.6.2013 12:27:47	5919,263	1,602170e-011	5.6.2013 12:27:47	5919,800	1,425658e-012	5.6.2013 12:27:48	5920,339	1,503401e-010	5.6.2013 12:27:48	5920,876	1,323602e-011	5.6.2013 12:27:49	5921,416	2,986274e-011	
5.6.2013 12:27:49	5921,954	1,611766e-011	5.6.2013 12:27:50	5922,493	1,427707e-012	5.6.2013 12:27:50	5923,031	1,455497e-010	5.6.2013 12:27:51	5923,568	1,331709e-011	5.6.2013 12:27:51	5924,106	2,984310e-011	
5.6.2013 12:27:52	5924,645	1,611234e-011	5.6.2013 12:27:53	5925,183	1,420590e-012	5.6.2013 12:27:53	5925,723	1,454261e-010	5.6.2013 12:27:54	5926,262	1,331520e-011	5.6.2013 12:27:54	5926,801	2,984047e-011	
5.6.2013 12:27:55	5927,340	1,606358e-011	5.6.2013 12:27:55	5927,877	1,428748e-012	5.6.2013 12:27:56	5928,418	1,451538e-010	5.6.2013 12:27:56	5928,957	1,328324e-011	5.6.2013 12:27:57	5929,496	2,984240e-011	
5.6.2013 12:27:57	5930,033	1,606596e-011	5.6.2013 12:27:58	5930,573	1,424774e-012	5.6.2013 12:27:58	5931,111	1,449331e-010	5.6.2013 12:27:59	5931,651	1,327609e-011	5.6.2013 12:28:00	5932,190	2,982124e-011	
5.6.2013 12:28:00	5932,728	1,591750e-011	5.6.2013 12:28:01	5933,267	1,430945e-012	5.6.2013 12:28:01	5933,804	1,442773e-010	5.6.2013 12:28:02	5934,342	1,324725e-011	5.6.2013 12:28:02	5934,882	2,989002e-011	
5.6.2013 12:28:03	5935,420	1,611269e-011	5.6.2013 12:28:03	5935,957	1,432558e-012	5.6.2013 12:28:04	5936,497	1,453217e-010	5.6.2013 12:28:04	5937,035	1,330228e-011	5.6.2013 12:28:05	5937,575	2,984044e-011	
5.6.2013 12:28:05	5938,114	1,609779e-011	5.6.2013 12:28:06	5938,652	1,426907e-012	5.6.2013 12:28:07	5939,191	1,449958e-010	5.6.2013 12:28:07	5939,730	1,325369e-011	5.6.2013 12:28:08	5940,269	2,983146e-011	
5.6.2013 12:28:08	5940,807	1,606568e-011	5.6.2013 12:28:09	5941,347	1,429652e-012	5.6.2013 12:28:09	5941,887	1,451399e-010	5.6.2013 12:28:10	5942,425	1,328415e-011	5.6.2013 12:28:10	5942,963	2,983403e-011	
5.6.2013 12:28:11	5943,503	1,597978e-011	5.6.2013 12:28:11	5944,042	1,430409e-012	5.6.2013 12:28:12	5944,581	1,445113e-010	5.6.2013 12:28:12	5945,122	1,325238e-011	5.6.2013 12:28:13	5945,658	2,981073e-011	
5.6.2013 12:28:14	5946,197	1,590920e-011	5.6.2013 12:28:14	5946,736	1,428802e-012	5.6.2013 12:28:15	5947,276	1,444445e-010	5.6.2013 12:28:15	5947,815	1,324176e-011	5.6.2013 12:28:16	5948,355	2,985892e-011	
5.6.2013 12:28:16	5948,893	1,608687e-011	5.6.2013 12:28:17	5949,435	1,433433e-012	5.6.2013 12:28:17	5949,974	1,445272e-010	5.6.2013 12:28:18	5950,514	1,325952e-011	5.6.2013 12:28:18	5951,055	2,986487e-011	
5.6.2013 12:28:19	5951,591	1,603150e-011	5.6.2013 12:28:19	5952,131	1,433815e-012	5.6.2013 12:28:20	5952,670	1,451279e-010	5.6.2013 12:28:21	5953,210	1,328882e-011	5.6.2013 12:28:21	5953,749	2,989419e-011	
5.6.2013 12:28:22	5954,288	1,613308e-011	5.6.2013 12:28:22	5954,827	1,435494e-012	5.6.2013 12:28:23	5955,367	1,448941e-010	5.6.2013 12:28:23	5955,906	1,329544e-011	5.6.2013 12:28:24	5956,445	2,995980e-011	
5.6.2013 12:28:24	5956,986	1,609111e-011	5.6.2013 12:28:25	5957,524	1,436668e-012	5.6.2013 12:28:25	5958,064	1,453947e-010	5.6.2013 12:28:26	5958,601	1,329898e-011	5.6.2013 12:28:26	5959,141	2,989255e-011	
5.6.2013 12:28:27	5959,680	1,613090e-011	5.6.2013 12:28:28	5960,218	1,433308e-012	5.6.2013 12:28:28	5960,756	1,452530e-010	5.6.2013 12:28:29	5961,296	1,330450e-011	5.6.2013 12:28:29	5961,834	2,982834e-011	
5.6.2013 12:28:30	5962,375	1,607035e-011	5.6.2013 12:28:30	5962,913	1,436558e-012	5.6.2013 12:28:31	5963,452	1,443188e-010	5.6.2013 12:28:31	5963,989	1,322229e-011	5.6.2013 12:28:32	5964,527	2,980812e-011	
5.6.2013 12:28:32	5965,065	1,595712e-011	5.6.2013 12:28:33	5965,603	1,436976e-012	5.6.2013 12:28:33	5966,139	1,442543e-010	5.6.2013 12:28:34	5966,677	1,321683e-011	5.6.2013 12:28:35	5967,218	2,979465e-011	
5.6.2013 12:28:35	5967,756	1,598489e-011	5.6.2013 12:28:36	5968,295	1,437559e-012	5.6.2013 12:28:36	5968,833	1,448416e-010	5.6.2013 12:28:37	5969,372	1,320199e-011	5.6.2013 12:28:37	5969,909	2,978931e-011	
5.6.2013 12:28:38	5970,446	1,589913e-011	5.6.2013 12:28:38	5970,985	1,435939e-012	5.6.2013 12:28:39	5971,521	1,443414e-010	5.6.2013 12:28:39	5972,059	1,324777e-011	5.6.2013 12:28:40	5972,598	2,985586e-011	
5.6.2013 12:28:40	5973,137	1,606448e-011	5.6.2013 12:28:41	5973,674	1,442125e-012	5.6.2013 12:28:42	5974,213	1,448227e-010	5.6.2013 12:28:42	5974,752	1,325656e-011	5.6.2013 12:28:43	5975,290	2,980429e-011	
5.6.2013 12:28:43	5975,829	1,602243e-011	5.6.2013 12:28:44	5976,368	1,370605e-012	5.6.2013 12:28:44	5976,908	1,439528e-010	5.6.2013 12:28:45	5977,443	1,318783e-011	5.6.2013 12:28:45	5977,980	2,978866e-011	
5.6.2013 12:28:46	5978,518	1,600183e-011	5.6.2013 12:28:46	5979,055	1,438640e-012	5.6.2013 12:28:47	5979,594	1,447125e-010	5.6.2013 12:28:47	5980,133	1,324823e-011	5.6.2013 12:28:48	5980,670	2,979408e-011	
5.6.2013 12:28:49	5981,207	1,599500e-011	5.6.2013 12:28:49	5981,745	1,438550e-012	5.6.2013 12:28:50	5982,282	1,450809e-010	5.6.2013 12:28:50	5982,822	1,326721e-011	5.6.2013 12:28:51	5983,360	2,987239e-011	
5.6.2013 12:28:51	5983,898	1,598111e-011	5.6.2013 12:28:52	5984,435	1,444531e-012	5.6.2013 12:28:52	5984,973	1,447724e-010	5.6.2013 12:28:53	5985,511	1,328723e-011	5.6.2013 12:28:53	5986,050	2,990550e-011	
5.6.2013 12:28:54	5986,586	1,614741e-011	5.6.2013 12:28:54	5987,124	1,441197e-012	5.6.2013 12:28:55	5987,662	1,454874e-010	5.6.2013 12:28:56	5988,200	1,331165e-011	5.6.2013 12:28:56	5988,738	2,983232e-011	
5.6.2013 12:28:57	5989,276	1,612315e-011	5.6.2013 12:28:57	5989,816	1,441638e-012	5.6.2013 12:28:58	5990,354	1,450661e-010	5.6.2013 12:28:58	5990,892	1,327533e-011	5.6.2013 12:28:59	5991,429	2,984169e-011	
5.6.2013 12:28:59	5991,966	1,606356e-011	5.6.2013 12:29:00	5992,503	1,442116e-012	5.6.2013 12:29:00	5993,042	1,446762e-010	5.6.2013 12:29:01	5993,581	1,326770e-011	5.6.2013 12:29:01	5994,118	2,984321e-011	
5.6.2013 12:29:02	5994,656	1,602546e-011	5.6.2013 12:29:03	5995,192	1,440593e-012	5.6.2013 12:29:03	5995,730	1,452622e-010	5.6.2013 12:29:04	5996,268	1,330027e-011	5.6.2013 12:29:04	5996,807	2,983943e-011	
5.6.2013 12:29:05	5997,345	1,604423e-011	5.6.2013 12:29:05	5997,882	1,439523e-012	5.6.2013 12:29:06	5998,418	1,449912e-010	5.6.2013 12:29:06	5998,955	1,327793e-011	5.6.2013 12:29:07	5999,494	2,981555e-011	
5.6.2013 12:29:07	6000,032	1,599591e-011	5.6.2013 12:29:08	6000,571	1,446338e-012	5.6.2013 12:29:08	6001,109	1,452057e-010	5.6.2013 12:29:09	6001,648	1,329719e-011	5.6.2013 12:29:10	6002,185	2,989537e-011	
5.6.2013 12:29:10	6002,725	1,612865e-011	5.6.2013 12:29:11	6003,261	1,445819e-012	5.6.2013 12:29:11	6003,801	1,452445e-010	5.6.2013 12:29:12	6004,339	1,329591e-011	5.6.2013 12:29:12	6004,878	2,985722e-011	
5.6.2013 12:29:13	6005,413	1,592788e-011	5.6.2013 12:29:13	6005,952	1,445956e-012	5.6.2013 12:29:14	6006,489	1,440965e-010	5.6.2013 12:29:14	6007,028	1,320784e-011	5.6.2013 12:29:15	6007,567	2,982572e-011	
5.6.2013 12:29:15	6008,105	1,598425e-011	5.6.2013 12:29:16	6008,643	1,447983e-012	5.6.2013 12:29:17	6009,180	1,449845e-010	5.6.2013 12:29:17	6009,718	1,327524e-011	5.6.2013 12:29:18	6010,257	2,986334e-011	
5.6.2013 12:29:18	6010,795	1,613210e-011	5.6.2013 12:29:19	6011,334	1,445017e-012	5.6.2013 12:29:19	6011,872	1,454825e-010	5.6.2013 12:29:20	6012,410	1,327472e-011	5.6.2013 12:29:20	6012,949	2,984977e-011	
5.6.2013 12:29:21	6013,488	1,599912e-011	5.6.2013 12:29:21	6014,026	1,444952e-012	5.6.2013 12:29:22	6014,566	1,447128e-010	5.6.2013 12:29:22	6015,103	1,326795e-011	5.6.2013 12:29:23	6015,643	2,985407e-011	
5.6.2013 12:29:24	6016,180	1,612103e-011	5.6.2013 12:29:24	6016,718	1,444525e-012	5.6.2013 12:29:25	6017,255	1,453968e-010	5.6.2013 12:29:25	6017,792	1,330811e-011	5.6.2013 12:29:26	6018,331	2,984191e-011	
5.6.2013 12:29:26	6018,869	1,606831e-011	5.6.2013 12:29:27	6019,407	1,448431e-012	5.6.2013 12:29:27	6019,945	1,444683e-010	5.6.2013 12:29:28	6020,482	1,323171e-011	5.6.2013 12:29:28	6021,020	2,987815e-011	
5.6.2013 12:29:29	6021,559	1,604890e-011	5.6.2013 12:29:29	6022,097	1,449723e-012	5.6.2013 12:29:30	6022,634	1,448718e-010	5.6.2013 12:29:31	6023,173	1,326843e-011	5.6.2013 12:29:31	6023,712	2,983340e-011	
5.6.2013 12:29:32	6024,248	1,610028e-011	5.6.2013 12:29:32	6024,788	1,448676e-012	5.6.2013 12:29:33	6025,326	1,455351e-010	5.6.2013 12:29:33	6025,864	1,329120e-011	5.6.2013 12:29:34	6026,405	2,985857e-011	
5.6.2013 12:29:34	6026,942	1,611544e-011	5.6.2013 12:29:35	6027,480	1,450510e-012	5.6.2013 12:29:35	6028,018	1,453926e-010	5.6.2013 12:29:36	6028,557	1,331156e-011	5.6.2013 12:29:36	6029,094	2,984972e-011	
5.6.2013 12:29:37	6029,632	1,597669e-011	5.6.2013 12:29:38	6030,170	1,448779e-012	5.6.2013 12:29:38	6030,709	1,441891e-010	5.6.2013 12:29:39	6031,246	1,321518e-011	5.6.2013 12:29:39	6031,785	2,983860e-011	
5.6.2013 12:29:40	6032,322	1,596517e-011	5.6.2013 12:29:40	6032,862	1,364290e-012	5.6.2013 12:29:41	6033,400	1,437000e-010	5.6.2013 12:29:41	6033,938	1,317491e-011	5.6.2013 12:29:42	6034,477	2,975378e-011	
5.6.2013 12:29:42	6035,015	1,581442e-011	5.6.2013 12:29:43	6035,553	1,448316e-012	5.6.2013 12:29:43	6036,089	1,434489e-010	5.6.2013 12:29:44	6036,628	1,313106e-011	5.6.2013 12:29:45	6037,167	2,981360e-011	
5.6.2013 12:29:45	6037,707	1,589230e-011	5.6.2013 12:29:46	6038,244	1,452170e-012	5.6.2013 12:29:46	6038,783	1,442825e-010	5.6.2013 12:29:47	6039,321	1,322665e-011	5.6.2013 12:29:47	6039,858	2,980939e-011	
